RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NU0119023,47,22,"Admin Fee /TS# /Job#200149993",188.67,0,1,3103-324, /Batch #NU0119023 /Timesheet #,11.32,,,,,,,
2,NU0119023,47,23,"Admin Fee /TS# /Job#200154218",188.67,0,1,3103-324, /Batch #NU0119023 /Timesheet #,11.32,,,,,,,
2,NU0119023,47,24,"Admin Fee /TS# /Job#200151452",188.67,0,1,3103-324, /Batch #NU0119023 /Timesheet #,11.32,,,,,,,
2,NU0119023,47,25,"Admin Fee /TS# /Job#200154213",188.67,0,1,3103-324, /Batch #NU0119023 /Timesheet #,11.32,,,,,,,
2,NU0119023,47,26,"Admin Fee /TS# /Job#200154212",188.67,0,1,3103-324, /Batch #NU0119023 /Timesheet #,11.32,,,,,,,
2,NU0119023,47,27,"Admin Fee /TS# /Job#200154214",188.67,0,1,3103-324, /Batch #NU0119023 /Timesheet #,11.32,,,,,,,
2,NU0119023,47,28,"Admin Fee /TS# /Job#200151669",188.67,0,1,3103-324, /Batch #NU0119023 /Timesheet #,11.32,,,,,,,
2,NU0119023,47,29,"Admin Fee /TS# /Job#200154217",188.67,0,1,3103-324, /Batch #NU0119023 /Timesheet #,11.32,,,,,,,
2,NU0119023,47,30,"Admin Fee /TS# /Job#200154211",188.67,0,1,3103-324, /Batch #NU0119023 /Timesheet #,11.32,,,,,,,
2,NU0119023,47,31,"Admin Fee /TS# /Job#200154219",188.67,0,1,3103-324, /Batch #NU0119023 /Timesheet #,11.32,,,,,,,
2,NU0119023,47,32,"Admin Fee /TS# /Job#200151625",188.67,0,1,3103-324, /Batch #NU0119023 /Timesheet #,11.32,,,,,,,
2,NU0119023,47,33,"Auto Allowance /TS# /Job#200154210",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,34,"Auto Allowance /TS# /Job#200154220",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,35,"Auto Allowance /TS# /Job#200154216",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,36,"Auto Allowance /TS# /Job#200154221",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,37,"Auto Allowance /TS# /Job#200151451",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,38,"Auto Allowance /TS# /Job#200149993",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,39,"Auto Allowance /TS# /Job#200154218",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,40,"Auto Allowance /TS# /Job#200151452",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,41,"Auto Allowance /TS# /Job#200154213",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,42,"Auto Allowance /TS# /Job#200154212",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,43,"Auto Allowance /TS# /Job#200154214",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,44,"Auto Allowance /TS# /Job#200151669",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,45,"Auto Allowance /TS# /Job#200154217",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,46,"Auto Allowance /TS# /Job#200154211",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,47,"Auto Allowance /TS# /Job#200154219",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,48,"Auto Allowance /TS# /Job#200151625",845.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,49,"EIS /TS# /Job#200154210",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,50,"EIS /TS# /Job#200154220",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,51,"EIS /TS# /Job#200154216",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,52,"EIS /TS# /Job#200154221",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,53,"EIS /TS# /Job#200151451",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,54,"EIS /TS# /Job#200149993",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,55,"EIS /TS# /Job#200154218",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,56,"EIS /TS# /Job#200151452",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,57,"EIS /TS# /Job#200154213",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,58,"EIS /TS# /Job#200154212",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,59,"EIS /TS# /Job#200154214",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,60,"EIS /TS# /Job#200151669",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,61,"EIS /TS# /Job#200154217",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,62,"EIS /TS# /Job#200154211",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,63,"EIS /TS# /Job#200154219",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,64,"EIS /TS# /Job#200151625",2.50,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,65,"EPF /TS# /Job#200154210",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,66,"EPF /TS# /Job#200154220",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,67,"EPF /TS# /Job#200154216",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,68,"EPF /TS# /Job#200154221",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,69,"EPF /TS# /Job#200151451",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,70,"EPF /TS# /Job#200149993",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,71,"EPF /TS# /Job#200154218",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,72,"EPF /TS# /Job#200151452",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,73,"EPF /TS# /Job#200154213",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,74,"EPF /TS# /Job#200154212",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,75,"EPF /TS# /Job#200154214",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,76,"EPF /TS# /Job#200151669",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,77,"EPF /TS# /Job#200154217",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,78,"EPF /TS# /Job#200154211",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,79,"EPF /TS# /Job#200154219",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,80,"EPF /TS# /Job#200151625",164.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,81,"Normal /TS# /Job#200154210",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,82,"Normal /TS# /Job#200154220",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,83,"Normal /TS# /Job#200154216",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,84,"Normal /TS# /Job#200154221",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,85,"Normal /TS# /Job#200151451",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,86,"Normal /TS# /Job#200149993",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,87,"Normal /TS# /Job#200154218",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,88,"Normal /TS# /Job#200151452",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,89,"Normal /TS# /Job#200154213",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,90,"Normal /TS# /Job#200154212",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,91,"Normal /TS# /Job#200154214",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,92,"Normal /TS# /Job#200151669",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,93,"Normal /TS# /Job#200154217",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,94,"Normal /TS# /Job#200154211",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,95,"Normal /TS# /Job#200154219",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,96,"Normal /TS# /Job#200151625",1250.00,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,97,"SOCSO /TS# /Job#200154210",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,98,"SOCSO /TS# /Job#200154220",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,99,"SOCSO /TS# /Job#200154216",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,100,"SOCSO /TS# /Job#200154221",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,101,"SOCSO /TS# /Job#200151451",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,102,"SOCSO /TS# /Job#200149993",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,103,"SOCSO /TS# /Job#200154218",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,104,"SOCSO /TS# /Job#200151452",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,105,"SOCSO /TS# /Job#200154213",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,106,"SOCSO /TS# /Job#200154212",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,107,"SOCSO /TS# /Job#200154214",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,108,"SOCSO /TS# /Job#200151669",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,109,"SOCSO /TS# /Job#200154217",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,110,"SOCSO /TS# /Job#200154211",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,111,"SOCSO /TS# /Job#200154219",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
2,NU0119023,47,112,"SOCSO /TS# /Job#200151625",21.85,0,2,3103-324, /Batch #NU0119023 /Timesheet #,0.00,,,,,,,
3,NU0119023,47,1,20190314,41005.44,,,,,,,,,,,,
1,NO0119005,48,300034291,511982,1,AP-MONTH=01,20190128,0,20190227,1,0,SST,1,246.82,2019,01,
2,NO0119005,48,1,"Admin Fee /TS# /Job#200151433",599.07,0,1,3103-301, /Batch #NO0119005 /Timesheet #,35.94,,,,,,,
2,NO0119005,48,2,"Admin Fee /TS# /Job#200151432",478.60,0,1,3103-301, /Batch #NO0119005 /Timesheet #,28.72,,,,,,,
2,NO0119005,48,3,"Admin Fee /TS# /Job#200151431",965.54,0,1,3103-301, /Batch #NO0119005 /Timesheet #,57.93,,,,,,,
2,NO0119005,48,4,"Admin Fee /TS# /Job#200151966",704.77,0,1,3103-301, /Batch #NO0119005 /Timesheet #,42.29,,,,,,,
2,NO0119005,48,5,"Admin Fee /TS# /Job#200151605",446.12,0,1,3103-301, /Batch #NO0119005 /Timesheet #,26.77,,,,,,,
2,NO0119005,48,6,"Admin Fee /TS# /Job#200152177",443.05,0,1,3103-301, /Batch #NO0119005 /Timesheet #,26.58,,,,,,,
2,NO0119005,48,7,"Admin Fee /TS# /Job#200152442",476.47,0,1,3103-301, /Batch #NO0119005 /Timesheet #,28.59,,,,,,,
2,NO0119005,48,8,"Bonus /TS# /Job#200151433",2625.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,9,"Bonus /TS# /Job#200151432",2100.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,10,"Bonus /TS# /Job#200151431",4000.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,11,"Bonus /TS# /Job#200151966",1905.21,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,12,"Bonus /TS# /Job#200151605",739.73,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,13,"Bonus /TS# /Job#200152177",501.37,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,14,"Bonus /TS# /Job#200152442",412.33,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,15,"EIS /TS# /Job#200151433",5.30,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,16,"EIS /TS# /Job#200151432",4.10,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,17,"EIS /TS# /Job#200151431",7.90,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,18,"EIS /TS# /Job#200151966",7.90,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,19,"EIS /TS# /Job#200151605",6.30,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,20,"EIS /TS# /Job#200152177",6.90,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,21,"EIS /TS# /Job#200152442",7.50,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,22,"EPF /TS# /Job#200151433",689.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,23,"EPF /TS# /Job#200151432",546.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,24,"EPF /TS# /Job#200151431",1040.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,25,"EPF /TS# /Job#200151966",754.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,26,"EPF /TS# /Job#200151605",487.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,27,"EPF /TS# /Job#200152177",458.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,28,"EPF /TS# /Job#200152442",510.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,29,"Normal /TS# /Job#200151433",2625.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,30,"Normal /TS# /Job#200151432",2100.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,31,"Normal /TS# /Job#200151431",4000.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,32,"Normal /TS# /Job#200151966",3800.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,33,"Normal /TS# /Job#200151605",3000.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,34,"Normal /TS# /Job#200152177",3000.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,35,"Normal /TS# /Job#200152442",3500.00,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,36,"Over Time 1.5 /TS# /Job#200151431",230.80,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,37,"Over Time 1.5 /TS# /Job#200151966",219.20,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,38,"Over Time 1.5 /TS# /Job#200151605",173.04,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,39,"Over Time 1.5 /TS# /Job#200152177",173.04,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,40,"Public Holiday 2.0 /TS# /Job#200151431",307.68,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,41,"Public Holiday 2.0 /TS# /Job#200151966",292.32,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,42,"Public Holiday 2.0 /TS# /Job#200152177",230.80,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,43,"Public Holiday 2.0 /TS# /Job#200152442",269.20,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,44,"SOCSO /TS# /Job#200151433",46.35,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,45,"SOCSO /TS# /Job#200151432",35.85,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,46,"SOCSO /TS# /Job#200151431",69.05,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,47,"SOCSO /TS# /Job#200151966",69.05,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,48,"SOCSO /TS# /Job#200151605",55.15,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,49,"SOCSO /TS# /Job#200152177",60.35,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
2,NO0119005,48,50,"SOCSO /TS# /Job#200152442",65.65,0,2,3103-301, /Batch #NO0119005 /Timesheet #,0.00,,,,,,,
3,NO0119005,48,1,20190227,45496.51,,,,,,,,,,,,
1,WA0119019,49,300034296,511983,1,AP-MONTH=01,20190128,0,20190227,1,0,SST,1,390.16,2019,01,
2,WA0119019,49,1,"+Med Benefit Reimburse /TS# /Job#200153127",120.00,0,1,3103-301, /Batch #WA0119019 /Timesheet #,7.20,,,,,,,
2,WA0119019,49,2,"Admin Fee /TS# /Job#200153127",1327.72,0,1,3103-301, /Batch #WA0119019 /Timesheet #,79.66,,,,,,,
2,WA0119019,49,3,"Auto Allowance /TS# /Job#200153127",27.10,0,2,3103-301, /Batch #WA0119019 /Timesheet #,0.00,,,,,,,
2,WA0119019,49,4,"EIS /TS# /Job#200153127",7.90,0,2,3103-301, /Batch #WA0119019 /Timesheet #,0.00,,,,,,,
2,WA0119019,49,5,"EPF /TS# /Job#200153127",864.00,0,2,3103-301, /Batch #WA0119019 /Timesheet #,0.00,,,,,,,
2,WA0119019,49,6,"Normal /TS# /Job#200153127",7161.27,0,2,3103-301, /Batch #WA0119019 /Timesheet #,0.00,,,,,,,
2,WA0119019,49,7,"Reimbursement/Claim /TS# /Job#200153127",5054.97,0,1,3103-301, /Batch #WA0119019 /Timesheet #,303.30,,,,,,,
2,WA0119019,49,8,"SOCSO /TS# /Job#200153127",69.05,0,2,3103-301, /Batch #WA0119019 /Timesheet #,0.00,,,,,,,
3,WA0119019,49,1,20190227,15022.17,,,,,,,,,,,,
1,WA0119020,50,300032218,511984,1,AP-MONTH=01,20190128,0,20190211,1,0,SST,1,38.10,2019,01,
2,WA0119020,50,1,"+Med Benefit Reimburse /TS# /Job#200153683",79.00,0,1,3102-321, /Batch #WA0119020 /Timesheet #,4.74,,,,,,,
2,WA0119020,50,2,"Admin Fee /TS# /Job#200153683",556.04,0,1,3102-321, /Batch #WA0119020 /Timesheet #,33.36,,,,,,,
2,WA0119020,50,3,"EIS /TS# /Job#200153683",5.10,0,2,3102-321, /Batch #WA0119020 /Timesheet #,0.00,,,,,,,
2,WA0119020,50,4,"EPF /TS# /Job#200153683",286.00,0,2,3102-321, /Batch #WA0119020 /Timesheet #,0.00,,,,,,,
2,WA0119020,50,5,"Normal /TS# /Job#200153683",2200.00,0,2,3102-321, /Batch #WA0119020 /Timesheet #,0.00,,,,,,,
2,WA0119020,50,6,"Over Time 1.5 /TS# /Job#200153683",337.50,0,2,3102-321, /Batch #WA0119020 /Timesheet #,0.00,,,,,,,
2,WA0119020,50,7,"SOCSO /TS# /Job#200153683",44.65,0,2,3102-321, /Batch #WA0119020 /Timesheet #,0.00,,,,,,,
3,WA0119020,50,1,20190211,3546.39,,,,,,,,,,,,
1,WA0119039,51,300034309,511985,1,AP-MONTH=01,20190128,0,20190314,1,0,SST,1,35.95,2019,01,
2,WA0119039,51,1,"+Med Benefit Reimburse /TS# /Job#200152028",79.00,0,1,3102-321, /Batch #WA0119039 /Timesheet #,4.74,,,,,,,
2,WA0119039,51,2,"Admin Fee /TS# /Job#200152028",520.20,0,1,3102-321, /Batch #WA0119039 /Timesheet #,31.21,,,,,,,
2,WA0119039,51,3,"EIS /TS# /Job#200152028",6.30,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
2,WA0119039,51,4,"EPF /TS# /Job#200152028",414.00,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
2,WA0119039,51,5,"No Pay Leave for Jan /TS# /Job#200152028",-338.70,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
2,WA0119039,51,6,"Normal /TS# /Job#200152028",3500.00,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
2,WA0119039,51,7,"SOCSO /TS# /Job#200152028",55.15,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
3,WA0119039,51,1,20190314,4271.90,,,,,,,,,,,,
1,WA0119039,52,300034309,511986,1,AP-MONTH=01,20190128,0,20190314,1,0,SST,1,40.31,2019,01,
2,WA0119039,52,1,"+Med Benefit Reimburse /TS# /Job#200152029",79.00,0,1,3102-321, /Batch #WA0119039 /Timesheet #,4.74,,,,,,,
2,WA0119039,52,2,"Admin Fee /TS# /Job#200152029",592.77,0,1,3102-321, /Batch #WA0119039 /Timesheet #,35.57,,,,,,,
2,WA0119039,52,3,"EIS /TS# /Job#200152029",7.30,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
2,WA0119039,52,4,"EPF /TS# /Job#200152029",471.00,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
2,WA0119039,52,5,"No Pay Leave for Jan /TS# /Job#200152029",-387.09,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
2,WA0119039,52,6,"Normal /TS# /Job#200152029",4000.00,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
2,WA0119039,52,7,"SOCSO /TS# /Job#200152029",63.85,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
3,WA0119039,52,1,20190314,4867.14,,,,,,,,,,,,
1,WA0119039,53,300034309,511987,1,AP-MONTH=01,20190128,0,20190314,1,0,SST,1,31.59,2019,01,
2,WA0119039,53,1,"+Med Benefit Reimburse /TS# /Job#200152030",79.00,0,1,3102-321, /Batch #WA0119039 /Timesheet #,4.74,,,,,,,
2,WA0119039,53,2,"Admin Fee /TS# /Job#200152030",447.49,0,1,3102-321, /Batch #WA0119039 /Timesheet #,26.85,,,,,,,
2,WA0119039,53,3,"EIS /TS# /Job#200152030",5.50,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
2,WA0119039,53,4,"EPF /TS# /Job#200152030",354.00,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
2,WA0119039,53,5,"No Pay Leave for Jan /TS# /Job#200152030",-290.31,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
2,WA0119039,53,6,"Normal /TS# /Job#200152030",3000.00,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
2,WA0119039,53,7,"SOCSO /TS# /Job#200152030",48.15,0,2,3102-321, /Batch #WA0119039 /Timesheet #,0.00,,,,,,,
3,WA0119039,53,1,20190314,3675.42,,,,,,,,,,,,
1,WA0119038,54,300034358,511988,1,AP-MONTH=01,20190128,0,20190329,1,0,SST,1,17.26,2019,01,
2,WA0119038,54,1,"+Med Benefit Reimburse /TS# /Job#200154805",79.00,0,1,3101-321, /Batch #WA0119038 /Timesheet #,4.74,,,,,,,
2,WA0119038,54,2,"Admin Fee /TS# /Job#200154805",208.60,0,1,3101-321, /Batch #WA0119038 /Timesheet #,12.52,,,,,,,
2,WA0119038,54,3,"EIS /TS# /Job#200154805",1.90,0,2,3101-321, /Batch #WA0119038 /Timesheet #,0.00,,,,,,,
