RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,PI1220004,47,1,"+Med Benefit Reimburse /TS# /Job#200162200",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,2,"+Med Benefit Reimburse /TS# /Job#200162201",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,3,"+Med Benefit Reimburse /TS# /Job#200162202",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,4,"+Med Benefit Reimburse /TS# /Job#200162203",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,5,"+Med Benefit Reimburse /TS# /Job#200164849",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,6,"+Med Benefit Reimburse /TS# /Job#200162196",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,7,"+Med Benefit Reimburse /TS# /Job#200164592",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,8,"+Med Benefit Reimburse /TS# /Job#200162194",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,9,"+Med Benefit Reimburse /TS# /Job#200162197",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,10,"+Med Benefit Reimburse /TS# /Job#200162198",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,11,"+Med Benefit Reimburse /TS# /Job#200166431",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,12,"+Med Benefit Reimburse /TS# /Job#200168602",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,13,"+Med Benefit Reimburse /TS# /Job#200166957",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,14,"+Med Benefit Reimburse /TS# /Job#200167675",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,15,"+Med Benefit Reimburse /TS# /Job#200168018",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,16,"+Med Benefit Reimburse /TS# /Job#200162193",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,17,"+Med Benefit Reimburse /TS# /Job#200167679",75.00,0,1,3103-324, /Batch #PI1220004 /Timesheet #,4.50,,,,,,,
2,PI1220004,47,18,"Admin Fee /TS# /Job#200162200",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,19,"Admin Fee /TS# /Job#200162201",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,20,"Admin Fee /TS# /Job#200162202",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,21,"Admin Fee /TS# /Job#200162203",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,22,"Admin Fee /TS# /Job#200164849",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,23,"Admin Fee /TS# /Job#200162196",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,24,"Admin Fee /TS# /Job#200164592",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,25,"Admin Fee /TS# /Job#200162194",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,26,"Admin Fee /TS# /Job#200162197",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,27,"Admin Fee /TS# /Job#200162198",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,28,"Admin Fee /TS# /Job#200166431",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,29,"Admin Fee /TS# /Job#200168602",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,30,"Admin Fee /TS# /Job#200166957",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,31,"Admin Fee /TS# /Job#200167675",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,32,"Admin Fee /TS# /Job#200168018",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,33,"Admin Fee /TS# /Job#200162193",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,34,"Admin Fee /TS# /Job#200167679",188.67,0,1,3103-324, /Batch #PI1220004 /Timesheet #,11.32,,,,,,,
2,PI1220004,47,35,"Auto Allowance /TS# /Job#200162200",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,36,"Auto Allowance /TS# /Job#200162201",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,37,"Auto Allowance /TS# /Job#200162202",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,38,"Auto Allowance /TS# /Job#200162203",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,39,"Auto Allowance /TS# /Job#200164849",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,40,"Auto Allowance /TS# /Job#200162196",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,41,"Auto Allowance /TS# /Job#200164592",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,42,"Auto Allowance /TS# /Job#200162194",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,43,"Auto Allowance /TS# /Job#200162197",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,44,"Auto Allowance /TS# /Job#200162198",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,45,"Auto Allowance /TS# /Job#200166431",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,46,"Auto Allowance /TS# /Job#200168602",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,47,"Auto Allowance /TS# /Job#200166957",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,48,"Auto Allowance /TS# /Job#200167675",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,49,"Auto Allowance /TS# /Job#200168018",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,50,"Auto Allowance /TS# /Job#200162193",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,51,"Auto Allowance /TS# /Job#200167679",845.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,52,"EIS /TS# /Job#200162200",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,53,"EIS /TS# /Job#200162201",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,54,"EIS /TS# /Job#200162202",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,55,"EIS /TS# /Job#200162203",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,56,"EIS /TS# /Job#200164849",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,57,"EIS /TS# /Job#200162196",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,58,"EIS /TS# /Job#200164592",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,59,"EIS /TS# /Job#200162194",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,60,"EIS /TS# /Job#200162197",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,61,"EIS /TS# /Job#200162198",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,62,"EIS /TS# /Job#200166431",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,63,"EIS /TS# /Job#200168602",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,64,"EIS /TS# /Job#200166957",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,65,"EIS /TS# /Job#200167675",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,66,"EIS /TS# /Job#200168018",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,67,"EIS /TS# /Job#200162193",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,68,"EIS /TS# /Job#200167679",2.50,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,69,"EPF /TS# /Job#200162200",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,70,"EPF /TS# /Job#200162201",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,71,"EPF /TS# /Job#200162202",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,72,"EPF /TS# /Job#200162203",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,73,"EPF /TS# /Job#200164849",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,74,"EPF /TS# /Job#200162196",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,75,"EPF /TS# /Job#200164592",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,76,"EPF /TS# /Job#200162194",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,77,"EPF /TS# /Job#200162197",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,78,"EPF /TS# /Job#200162198",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,79,"EPF /TS# /Job#200166431",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,80,"EPF /TS# /Job#200168602",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,81,"EPF /TS# /Job#200166957",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,82,"EPF /TS# /Job#200167675",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,83,"EPF /TS# /Job#200168018",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,84,"EPF /TS# /Job#200162193",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,85,"EPF /TS# /Job#200167679",164.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,86,"Normal /TS# /Job#200162200",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,87,"Normal /TS# /Job#200162201",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,88,"Normal /TS# /Job#200162202",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,89,"Normal /TS# /Job#200162203",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,90,"Normal /TS# /Job#200164849",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,91,"Normal /TS# /Job#200162196",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,92,"Normal /TS# /Job#200164592",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,93,"Normal /TS# /Job#200162194",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,94,"Normal /TS# /Job#200162197",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,95,"Normal /TS# /Job#200162198",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,96,"Normal /TS# /Job#200166431",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,97,"Normal /TS# /Job#200168602",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,98,"Normal /TS# /Job#200166957",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,99,"Normal /TS# /Job#200167675",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,100,"Normal /TS# /Job#200168018",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,101,"Normal /TS# /Job#200162193",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,102,"Normal /TS# /Job#200167679",1250.00,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,103,"SOCSO /TS# /Job#200162200",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,104,"SOCSO /TS# /Job#200162201",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,105,"SOCSO /TS# /Job#200162202",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,106,"SOCSO /TS# /Job#200162203",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,107,"SOCSO /TS# /Job#200164849",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,108,"SOCSO /TS# /Job#200162196",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,109,"SOCSO /TS# /Job#200164592",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,110,"SOCSO /TS# /Job#200162194",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,111,"SOCSO /TS# /Job#200162197",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,112,"SOCSO /TS# /Job#200162198",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,113,"SOCSO /TS# /Job#200166431",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,114,"SOCSO /TS# /Job#200168602",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,115,"SOCSO /TS# /Job#200166957",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,116,"SOCSO /TS# /Job#200167675",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,117,"SOCSO /TS# /Job#200168018",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,118,"SOCSO /TS# /Job#200162193",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
2,PI1220004,47,119,"SOCSO /TS# /Job#200167679",21.85,0,2,3103-324, /Batch #PI1220004 /Timesheet #,0.00,,,,,,,
3,PI1220004,47,1,20210211,43568.28,,,,,,,,,,,,
1,PR1220056,48,300034666,527335,1,AP-MONTH=12,20201228,0,20210226,1,0,SST,1,5.18,2020,12,
2,PR1220056,48,1,"Admin Fee /TS# /Job#200168688",6.40,0,1,3103-301, /Batch #PR1220056 /Timesheet #,0.38,,,,,,,
2,PR1220056,48,2,"Reimbursement/Claim /TS# /Job#200168688",80.00,0,1,3103-301, /Batch #PR1220056 /Timesheet #,4.80,,,,,,,
3,PR1220056,48,1,20210226,91.58,,,,,,,,,,,,
1,PR1220056,49,300034702,527337,1,AP-MONTH=12,20201228,0,20210226,1,0,SST,1,44.14,2020,12,
2,PR1220056,49,1,"+Med Benefit Reimburse /TS# /Job#200168843",160.00,0,1,3102-301, /Batch #PR1220056 /Timesheet #,9.60,,,,,,,
2,PR1220056,49,2,"Admin Fee /TS# /Job#200168843",575.62,0,1,3102-301, /Batch #PR1220056 /Timesheet #,34.54,,,,,,,
2,PR1220056,49,3,"EIS /TS# /Job#200168843",6.30,0,2,3102-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
2,PR1220056,49,4,"EPF /TS# /Job#200168843",416.00,0,2,3102-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
2,PR1220056,49,5,"Normal /TS# /Job#200168843",3200.00,0,2,3102-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
2,PR1220056,49,6,"SOCSO /TS# /Job#200168843",55.15,0,2,3102-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
3,PR1220056,49,1,20210226,4457.21,,,,,,,,,,,,
1,PR1220056,50,300034702,527338,1,AP-MONTH=12,20201228,0,20210226,1,0,SST,1,1.87,2020,12,
2,PR1220056,50,1,"Admin Fee /TS# /Job#200169154",31.20,0,1,3102-301, /Batch #PR1220056 /Timesheet #,1.87,,,,,,,
2,PR1220056,50,2,"Bonus /TS# /Job#200169154",1600.00,0,2,3102-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
2,PR1220056,50,3,"EPF /TS# /Job#200169154",208.00,0,2,3102-301, /Batch #PR1220056 /Timesheet #,0.00,,,,,,,
3,PR1220056,50,1,20210226,1841.07,,,,,,,,,,,,
