5,,7,215,PERIOD,1 Jan 2022-31 Jan 2022,
5,,7,215,QTY,0,
5,,7,215,RATE,0,
5,,7,215,UNIT,,
2,,7,216,,,Normal,,0,0,0,-3811.00,0,-3811.00,0.00,-3811.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-3811.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-3811.00,0,0,0,0,-3811.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,7,216,FV,-3811.00,
5,,7,216,PERIOD,1 Jan 2022-31 Jan 2022,
5,,7,216,QTY,1,
5,,7,216,RATE,-3811,
5,,7,216,UNIT,Month,
2,,7,217,,,Fixed Allowance,,0,0,0,-125.00,0,-125.00,0.00,-125.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,-125.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,7,217,FV,-125.00,
5,,7,217,PERIOD,1 Jan 2022-31 Jan 2022,
5,,7,217,QTY,1,
5,,7,217,RATE,-125,
5,,7,217,UNIT,Unit,
2,,7,218,,,EPF,,0,0,0,-513.00,0,-513.00,0.00,-513.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-513.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-513.00,0,0,0,0,-513.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,7,218,FV,-513.00,
5,,7,218,PERIOD,1 Jan 2022-31 Jan 2022,
5,,7,218,QTY,1,
5,,7,218,RATE,-513,
5,,7,218,UNIT,Unit,
2,,7,219,,,SOCSO,,0,0,0,-49.40,0,-49.40,0.00,-49.40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-49.40,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-49.40,0,0,0,0,-49.40,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,7,219,FV,-49.40,
5,,7,219,PERIOD,1 Jan 2022-31 Jan 2022,
5,,7,219,QTY,1,
5,,7,219,RATE,-49.4,
5,,7,219,UNIT,Unit,
2,,7,220,,,EIS,,0,0,0,-7.90,0,-7.90,0.00,-7.90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-7.90,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-7.90,0,0,0,0,-7.90,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,7,220,FV,-7.90,
5,,7,220,PERIOD,1 Jan 2022-31 Jan 2022,
5,,7,220,QTY,1,
5,,7,220,RATE,-7.9,
5,,7,220,UNIT,Unit,
2,,7,221,,,Admin Fee,,0,0,0,-458.63,0,-458.63,-27.52,-458.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-27.52,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-27.52,0,0,0,0,-27.52,0,0,0,0,0,0,0,0,0,0,-458.63,0,0,0,0,-27.52,0,0,0,0,0,0,0,0,0,-458.63,0,0,0,0,-458.63,0,-27.52,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,7,221,FV,-458.63,
5,,7,221,PERIOD,1 Jan 2022-31 Jan 2022,
5,,7,221,QTY,1,
5,,7,221,RATE,-458.63,
5,,7,221,UNIT,Unit,
2,,7,222,,,Med Benefit Reimburse,,0,0,0,-160.00,0,-160.00,-9.60,-160.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-9.60,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-9.60,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-160.00,0,-9.60,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,7,222,FV,-160.00,
5,,7,222,PERIOD,1 Jan 2022-31 Jan 2022,
5,,7,222,QTY,1,
5,,7,222,RATE,-160,
5,,7,222,UNIT,Unit,
3,,7,1,20220503,-139652.83,,,,,,,,,,,,
4,,7,BRANCH,,1,3,0,0,0,1,21,,0,0,0,0,,00:00:00,BRANCH
4,,7,CONV,1,6,0,4,0,0,1,23,,0,1,0,0,,00:00:00,Conversion Rate
4,,7,FC,MYR,1,3,0,0,0,1,21,,0,0,0,0,,00:00:00,Foreign Currency
1,,8,300035017,CN501367,,531967,3,0,CN501367,4800056640,AP-MONTH=3,0,,TRADE,20220304,20220304,2022,3,MYR,SP,0,1,0,30,0,20220503,,0,0,14,,,,,,0,0,0,0,0,1,0,GST,GST,,,,,3,0,0,0,0,-7703.91,0,0,0,0,-60.35,0,0,0,0,-7703.91,0,-60.35,-7703.91,0,1,-7764.26,-7764.26,,,,,,,,,,,,,,,,,20220304,0,-7764.26,1,,0,0,0,0,,,1,1,0,0,0,,,,,-7764.26,-7703.91,-7703.91,2,0,,0,0,0,0,,,0,0,0,3,AR,71A,1,0,MYR,1,1,,,1,0,-60.35,0,0,0,0,-60.35,0,0,0,0,0,0,0,0,0,0,-7703.91,0,0,0,0,-60.35,0,0,0,0,-7764.26,0,0,-7703.91,0,-7764.26,0,0,-60.35,0,0,0,0,0,Project Management,0,ELSA,20220304,,0,0,0,0,0,,,0,-7764.26,-7764.26
2,,8,1,,S,Zhen Yang Ng (Project Finance Coordinat),,0,0,0,0.00,0,0.00,0.00,0.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,9999,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,1,FV,0.00,
5,,8,1,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,1,QTY,0,
5,,8,1,RATE,0,
5,,8,1,UNIT,,
2,,8,2,,,Normal,,0,0,0,-3200.00,0,-3200.00,0.00,-3200.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-3200.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-3200.00,0,0,0,0,-3200.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,2,FV,-3200.00,
5,,8,2,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,2,QTY,1,
5,,8,2,RATE,-3200,
5,,8,2,UNIT,Month,
2,,8,3,,,Fixed Allowance,,0,0,0,-125.00,0,-125.00,0.00,-125.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,-125.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,3,FV,-125.00,
5,,8,3,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,3,QTY,1,
5,,8,3,RATE,-125,
5,,8,3,UNIT,Unit,
2,,8,4,,,EPF,,0,0,0,-435.00,0,-435.00,0.00,-435.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-435.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-435.00,0,0,0,0,-435.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,4,FV,-435.00,
5,,8,4,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,4,QTY,1,
5,,8,4,RATE,-435,
5,,8,4,UNIT,Unit,
2,,8,5,,,SOCSO,,0,0,0,-58.65,0,-58.65,0.00,-58.65,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-58.65,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-58.65,0,0,0,0,-58.65,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,5,FV,-58.65,
5,,8,5,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,5,QTY,1,
5,,8,5,RATE,-58.65,
5,,8,5,UNIT,Unit,
2,,8,6,,,EIS,,0,0,0,-6.70,0,-6.70,0.00,-6.70,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-6.70,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-6.70,0,0,0,0,-6.70,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,6,FV,-6.70,
5,,8,6,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,6,QTY,1,
5,,8,6,RATE,-6.7,
5,,8,6,UNIT,Unit,
2,,8,7,,,Admin Fee,,0,0,0,-390.53,0,-390.53,-23.43,-390.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-23.43,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-23.43,0,0,0,0,-23.43,0,0,0,0,0,0,0,0,0,0,-390.53,0,0,0,0,-23.43,0,0,0,0,0,0,0,0,0,-390.53,0,0,0,0,-390.53,0,-23.43,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,7,FV,-390.53,
5,,8,7,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,7,QTY,1,
5,,8,7,RATE,-390.53,
5,,8,7,UNIT,Unit,
2,,8,8,,,Med Benefit Reimburse,,0,0,0,-160.00,0,-160.00,-9.60,-160.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-9.60,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-9.60,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-160.00,0,-9.60,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,8,FV,-160.00,
5,,8,8,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,8,QTY,1,
5,,8,8,RATE,-160,
5,,8,8,UNIT,Unit,
2,,8,9,,S,Kathireswaran A/L Sugumaran (Graduate Engineer),,0,0,0,0.00,0,0.00,0.00,0.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,9999,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,9,FV,0.00,
5,,8,9,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,9,QTY,0,
5,,8,9,RATE,0,
5,,8,9,UNIT,,
2,,8,10,,,Normal,,0,0,0,-2500.00,0,-2500.00,0.00,-2500.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-2500.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-2500.00,0,0,0,0,-2500.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,10,FV,-2500.00,
5,,8,10,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,10,QTY,1,
5,,8,10,RATE,-2500,
5,,8,10,UNIT,Month,
2,,8,11,,,EPF,,0,0,0,-325.00,0,-325.00,0.00,-325.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-325.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-325.00,0,0,0,0,-325.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,11,FV,-325.00,
5,,8,11,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,11,QTY,1,
5,,8,11,RATE,-325,
5,,8,11,UNIT,Unit,
2,,8,12,,,SOCSO,,0,0,0,-42.85,0,-42.85,0.00,-42.85,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-42.85,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-42.85,0,0,0,0,-42.85,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,12,FV,-42.85,
5,,8,12,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,12,QTY,1,
5,,8,12,RATE,-42.85,
5,,8,12,UNIT,Unit,
2,,8,13,,,EIS,,0,0,0,-4.90,0,-4.90,0.00,-4.90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-4.90,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-4.90,0,0,0,0,-4.90,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,13,FV,-4.90,
5,,8,13,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,13,QTY,1,
5,,8,13,RATE,-4.9,
5,,8,13,UNIT,Unit,
2,,8,14,,,Admin Fee,,0,0,0,-295.28,0,-295.28,-17.72,-295.28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-17.72,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-17.72,0,0,0,0,-17.72,0,0,0,0,0,0,0,0,0,0,-295.28,0,0,0,0,-17.72,0,0,0,0,0,0,0,0,0,-295.28,0,0,0,0,-295.28,0,-17.72,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,14,FV,-295.28,
5,,8,14,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,14,QTY,1,
5,,8,14,RATE,-295.28,
5,,8,14,UNIT,Unit,
2,,8,15,,,Med Benefit Reimburse,,0,0,0,-160.00,0,-160.00,-9.60,-160.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-9.60,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-9.60,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-160.00,0,-9.60,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,8,15,FV,-160.00,
5,,8,15,PERIOD,1 Feb 2022-28 Feb 2022,
5,,8,15,QTY,1,
5,,8,15,RATE,-160,
5,,8,15,UNIT,Unit,
3,,8,1,20220503,-7764.26,,,,,,,,,,,,
4,,8,BRANCH,,1,3,0,0,0,1,21,,0,0,0,0,,00:00:00,BRANCH
4,,8,CONV,1,6,0,4,0,0,1,23,,0,1,0,0,,00:00:00,Conversion Rate
4,,8,FC,MYR,1,3,0,0,0,1,21,,0,0,0,0,,00:00:00,Foreign Currency
1,,9,300035015,CN501368,,531970,3,0,CN501368,4800056513,AP-MONTH=3,0,,TRADE,20220304,20220304,2022,3,MYR,SP,0,1,0,30,0,20220503,,0,0,14,,,,,,0,0,0,0,0,1,0,GST,GST,,,,,3,0,0,0,0,-153963.20,0,0,0,0,-1132.85,0,0,0,0,-153963.20,0,-1132.85,-153963.20,0,1,-155096.05,-155096.05,,,,,,,,,,,,,,,,,20220304,0,-155096.05,1,,0,0,0,0,,,1,1,0,0,0,,,,,-155096.05,-153963.20,-153963.20,2,0,,0,0,0,0,,,0,0,0,3,AR,71A,1,0,MYR,1,1,,,1,0,-1132.85,0,0,0,0,-1132.85,0,0,0,0,0,0,0,0,0,0,-153963.20,0,0,0,0,-1132.85,0,0,0,0,-155096.05,0,0,-153963.20,0,-155096.05,0,0,-1132.85,0,0,0,0,0,Production,0,ELSA,20220304,,0,0,0,0,0,,,0,-155096.05,-155096.05
2,,9,1,,S,Navinthiran A/L Latchumanan (Technician),,0,0,0,0.00,0,0.00,0.00,0.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,9999,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,1,FV,0.00,
5,,9,1,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,1,QTY,0,
5,,9,1,RATE,0,
5,,9,1,UNIT,,
2,,9,2,,,Normal,,0,0,0,-4000.00,0,-4000.00,0.00,-4000.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-4000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-4000.00,0,0,0,0,-4000.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,2,FV,-4000.00,
5,,9,2,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,2,QTY,1,
5,,9,2,RATE,-4000,
5,,9,2,UNIT,Month,
2,,9,3,,,Fixed Allowance,,0,0,0,-125.00,0,-125.00,0.00,-125.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,-125.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,3,FV,-125.00,
5,,9,3,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,3,QTY,1,
5,,9,3,RATE,-125,
5,,9,3,UNIT,Unit,
2,,9,4,,,Medical Claim,,0,0,0,-140.00,0,-140.00,-8.40,-140.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-8.40,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-8.40,0,0,0,0,-8.40,0,0,0,0,0,0,0,0,0,0,-140.00,0,0,0,0,-8.40,0,0,0,0,0,0,0,0,0,-140.00,0,0,0,0,-140.00,0,-8.40,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,4,FV,-140.00,
5,,9,4,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,4,QTY,1,
5,,9,4,RATE,-140,
5,,9,4,UNIT,Unit,
2,,9,5,,,EPF,,0,0,0,-539.00,0,-539.00,0.00,-539.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-539.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-539.00,0,0,0,0,-539.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,5,FV,-539.00,
5,,9,5,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,5,QTY,1,
5,,9,5,RATE,-539,
5,,9,5,UNIT,Unit,
2,,9,6,,,SOCSO,,0,0,0,-69.05,0,-69.05,0.00,-69.05,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-69.05,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-69.05,0,0,0,0,-69.05,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,6,FV,-69.05,
5,,9,6,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,6,QTY,1,
5,,9,6,RATE,-69.05,
5,,9,6,UNIT,Unit,
2,,9,7,,,EIS,,0,0,0,-7.90,0,-7.90,0.00,-7.90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-7.90,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-7.90,0,0,0,0,-7.90,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,7,FV,-7.90,
5,,9,7,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,7,QTY,1,
5,,9,7,RATE,-7.9,
5,,9,7,UNIT,Unit,
2,,9,8,,,Admin Fee,,0,0,0,-496.10,0,-496.10,-29.77,-496.10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-29.77,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-29.77,0,0,0,0,-29.77,0,0,0,0,0,0,0,0,0,0,-496.10,0,0,0,0,-29.77,0,0,0,0,0,0,0,0,0,-496.10,0,0,0,0,-496.10,0,-29.77,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,8,FV,-496.10,
5,,9,8,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,8,QTY,1,
5,,9,8,RATE,-496.1,
5,,9,8,UNIT,Unit,
2,,9,9,,,Med Benefit Reimburse,,0,0,0,-160.00,0,-160.00,-9.60,-160.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-9.60,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-9.60,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-160.00,0,-9.60,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,9,FV,-160.00,
5,,9,9,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,9,QTY,1,
5,,9,9,RATE,-160,
5,,9,9,UNIT,Unit,
2,,9,10,,S,Chella Durai A/L Veeran (Warehouse Supervisor),,0,0,0,0.00,0,0.00,0.00,0.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,9999,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,10,FV,0.00,
5,,9,10,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,10,QTY,0,
5,,9,10,RATE,0,
5,,9,10,UNIT,,
2,,9,11,,,Normal,,0,0,0,-6300.00,0,-6300.00,0.00,-6300.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-6300.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-6300.00,0,0,0,0,-6300.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,11,FV,-6300.00,
5,,9,11,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,11,QTY,1,
5,,9,11,RATE,-6300,
5,,9,11,UNIT,Month,
2,,9,12,,,Over Time 1.5,,0,0,0,-1073.80,0,-1073.80,0.00,-1073.80,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-1073.80,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-1073.80,0,0,0,0,-1073.80,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,12,FV,-1073.80,
5,,9,12,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,12,QTY,20,
5,,9,12,RATE,-53.69,
5,,9,12,UNIT,Unit,
